source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,cdmv5,ALFENTANIL,19059528,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE PORCINE,42899447,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TICLOPIDINE,1302398,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIVOLUMAB,45892628,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALFUZOSINE,930021,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOBITRIDOL,19053540,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIGECYCLINE,1742432,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIZATIDINE,950696,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALIMEMAZINE,19005570,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IODIXANOL,19003201,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIMOLOL,902427,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NOMEGESTROL,19015533,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALITRETINOINE,941052,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOHEXOL,19080985,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TINIDAZOLE,1702559,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NONOXYNOL 9,969444,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALIZAPRIDE,19030087,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOMEPROL,36878931,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,TINZAPARINE,1308473,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORADRENALINE,1321341,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALLOPURINOL,1167322,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOPAMIDOL,19081224,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIOGUANINE,1437379,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORDAZEPAM,19080959,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALMINOPROFENE,19018431,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOPROMIDE,19003206,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORELGESTROMINE,1518198,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIPRANAVIR,1736999,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALMOTRIPTAN,1103552,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IOVERSOL,19069131,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NOREPINEPHRINE,1321341,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALPRAZOLAM,781039,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIRATRICOL,19016959,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IPILIMUMAB,40238188,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIROFIBAN,19017067,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORETHANDROLONE,19128219,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALTEPLASE RECOMBINANTE,1347450,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IPRATROPIUM,1112921,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOBRAMYCINE,902722,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALTIZIDE,19018435,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORETHISTERONE,1521369,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IPRONIAZIDE,19122259,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOCILIZUMAB,40171288,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALTRETAMINE,1368823,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORFLOXACINE,1721543,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IRBESARTAN,1347384,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOLCAPONE,715727,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMANTADINE,19087090,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NORGESTIMATE,1515774,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IRINOTECAN,1367268,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOLTERODINE,913782,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMBENONIUM,787362,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NOSCAPINE,19021930,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISEPAMICINE,43009022,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,TOPIRAMATE,742267,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMIKACINE,1790868,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OBINUTUZUMAB,44507676,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOPOTECANE,1378509,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISOFLURANE,782043,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OCRELIZUMAB,1593457,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMILORIDE,991382,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TOREMIFENE,1342346,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISONIAZIDE,1782521,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OCTREOTIDE,1522957,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMINOPHYLLINE,1105775,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OFATUMUMAB,40167582,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRAMADOL,1103314,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISOSORBIDE,1383815,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMIODARONE,1309944,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OFLOXACINE,923081,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRANDOLAPRIL,1342439,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISOTHIPENDYL,19003593,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMISULPRIDE,19057607,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OLANZAPINE,785788,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRASTUZUMAB,1387104,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISOTRETINOINE,984232,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMITRIPTYLINE,710062,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OLMESARTAN,40226742,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ISRADIPINE,1326012,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMLODIPINE,1332418,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TREPROSTINIL,1327256,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OLODATEROL,45775116,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMOXAPINE,713109,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ITRACONAZOLE,1703653,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRETINOINE,903643,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,OLSALAZINE,916282,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMOXICILLINE,1713332,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IVABRADINE,46234437,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIAMCINOLONE,903963,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IXEKIZUMAB,35603563,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIAMTERENE,904542,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMPHOTERICINE B,1717240,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,JOSAMYCINE,19123240,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIHEXYPHENIDYLE,705178,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,KAOLIN LOURD,984801,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMPICILLINE,1717327,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,KETOCONAZOLE,985708,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIMETHOPRIME,1705674,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMSACRINE,19017810,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,KETOPROFENE,1185922,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRIMIPRAMINE,705755,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ANDROSTANOLONE,0,,1970-01-01,2099-12-31,
,0,cdmv5,KETOTIFENE,986117,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TRINITRINE,1361711,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,APALUTAMIDE,963987,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LABETALOL,1386957,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,APIXABAN,43013024,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LACIDIPINE,19004539,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,APOMORPHINE,837027,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LAMOTRIGINE,705103,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ARGATROBAN,1322207,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LANREOTIDE,1503501,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LANSOPRAZOLE,929887,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LANTHANE,42899476,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LAPATINIB,1359548,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEDIPASVIR,45775020,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LERCANIDIPINE,19015802,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LETERMOVIR,792929,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOBUNOLOL,932815,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVODOPA,789578,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,LEVOFLOXACINE,1742253,RxNorm,1970-01-01,2099-12-31,
