source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,intermittent claudication exacerbated,37622430,MedDRA,01/01/1970,31/12/2099,
,0,,hypertensive encephalopathy,36718121,MedDRA,01/01/1970,31/12/2099,
,0,,rebound hyperlipidaemia,36416638,MedDRA,01/01/1970,31/12/2099,
,0,,gastrointestinal spasm,35738542,MedDRA,01/01/1970,31/12/2099,
,0,,purpura,35104181,MedDRA,01/01/1970,31/12/2099,
,0,,basal cell carcinoma (particularly in long term use),36617934,MedDRA,01/01/1970,31/12/2099,
,0,,squamous cell carcinoma (particularly in long term use),36617304,MedDRA,01/01/1970,31/12/2099,
,0,,kaposi's sarcoma,36111000,MedDRA,01/01/1970,31/12/2099,
,0,,lipomatosis,36416655,MedDRA,01/01/1970,31/12/2099,
,0,,dry throat,35708691,MedDRA,01/01/1970,31/12/2099,
,0,,dyskinesia (on discontinuation),36718199,MedDRA,01/01/1970,31/12/2099,
,0,,labyrinthitis,35406387,MedDRA,01/01/1970,31/12/2099,
,0,,respiratory tract dryness,0,MedDRA,01/01/1970,31/12/2099,
,0,,seizure (with high doses),36776613,MedDRA,01/01/1970,31/12/2099,
,0,,taste bitter,35741824,MedDRA,01/01/1970,31/12/2099,
,0,,tremor (with high doses),36718265,MedDRA,01/01/1970,31/12/2099,
,0,,broken nails,42893732,MedDRA,01/01/1970,31/12/2099,
,0,,musculoskeletal pain,36516957,MedDRA,01/01/1970,31/12/2099,
,0,,leukostasis syndrome,45885763,MedDRA,01/01/1970,31/12/2099,
,0,,bradyphrenia,36718178,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic impairment,35944161,MedDRA,01/01/1970,31/12/2099,
,0,,haemorrhagic ovarian cyst,36617535,MedDRA,01/01/1970,31/12/2099,
,0,,neoplasm complications,36671574,MedDRA,01/01/1970,31/12/2099,
,0,,enlarged mammary gland,0,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral vasospastic reaction,0,MedDRA,01/01/1970,31/12/2099,
,0,,neurological effects,0,MedDRA,01/01/1970,31/12/2099,
,0,,paranoid delusions exacerbated,36979090,MedDRA,01/01/1970,31/12/2099,
,0,,hypokalaemia (with high doses),36416595,MedDRA,01/01/1970,31/12/2099,
,0,,bronchospasm paradoxical (sometimes severe),37219802,MedDRA,01/01/1970,31/12/2099,
,0,,sigmoid lesion perforation,0,MedDRA,01/01/1970,31/12/2099,
,0,,anaemia (dose-limiting),35104074,MedDRA,01/01/1970,31/12/2099,
,0,,diarrhoea (delayed diarrhoea requires prompt treatment),35708093,MedDRA,01/01/1970,31/12/2099,
,0,,febrile neutropenia (dose-limiting),35104877,MedDRA,01/01/1970,31/12/2099,
,0,,neutropenia (dose-limiting),35104883,MedDRA,01/01/1970,31/12/2099,
,0,,thrombocytopenia (dose-limiting),35104691,MedDRA,01/01/1970,31/12/2099,
,0,,carboxyhaemoglobinaemia,35104194,MedDRA,01/01/1970,31/12/2099,
,0,,mood altered (that can last several days),36919050,MedDRA,01/01/1970,31/12/2099,
,0,,myoglobinuria,35205334,MedDRA,01/01/1970,31/12/2099,
,0,,breath holding,36919099,MedDRA,01/01/1970,31/12/2099,
,0,,malignant hyperthermia,35842518,MedDRA,01/01/1970,31/12/2099,
,0,,optic atrophy,35607340,MedDRA,01/01/1970,31/12/2099,
,0,,pellagra,36468575,MedDRA,01/01/1970,31/12/2099,
,0,,hypoventilation,37219890,MedDRA,01/01/1970,31/12/2099,
,0,,pituitary haemorrhage,35506669,MedDRA,01/01/1970,31/12/2099,
,0,,cheilitis,35708554,MedDRA,01/01/1970,31/12/2099,
,0,,skin fragility (trauma may cause blistering),37320125,MedDRA,01/01/1970,31/12/2099,
,0,,corneal opacity,35606864,MedDRA,01/01/1970,31/12/2099,
,0,,nail dystrophy,37320296,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral neuropathy (discontinue),36718500,MedDRA,01/01/1970,31/12/2099,
,0,,allergic conditions,0,MedDRA,01/01/1970,31/12/2099,
,0,,folliculitis,36110039,MedDRA,01/01/1970,31/12/2099,
,0,,azoospermia,37119659,MedDRA,01/01/1970,31/12/2099,
,0,,fontanelle bulging,36718357,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of myocardial infarction,35205189,MedDRA,01/01/1970,31/12/2099,
,0,,lip swelling,35708564,MedDRA,01/01/1970,31/12/2099,
,0,,ejaculation failure,37119648,MedDRA,01/01/1970,31/12/2099,
,0,,toxic myopathy,36252555,MedDRA,01/01/1970,31/12/2099,
,0,,diarrhoea (treat promptly),35708093,MedDRA,01/01/1970,31/12/2099,
,0,,hepatotoxicity (discontinue permanently if severe),35909625,MedDRA,01/01/1970,31/12/2099,
,0,,paronychia,36110673,MedDRA,01/01/1970,31/12/2099,
,0,,bronchial secretion changes,37219916,MedDRA,01/01/1970,31/12/2099,
,0,,heat stroke,36211428,MedDRA,01/01/1970,31/12/2099,
,0,,thyrotoxic crisis,35506793,MedDRA,01/01/1970,31/12/2099,
,0,,hypotension (may lead to cardiac arrest),37622449,MedDRA,01/01/1970,31/12/2099,
,0,,myocardial contractility decreased,35227937,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal disorder,37119763,MedDRA,01/01/1970,31/12/2099,
,0,,postural disorders,0,MedDRA,01/01/1970,31/12/2099,
,0,,olfactory nerve disorder,36718092,MedDRA,01/01/1970,31/12/2099,
,0,,depressive symptom,36918950,MedDRA,01/01/1970,31/12/2099,
,0,,aerophagia,35708152,MedDRA,01/01/1970,31/12/2099,
,0,,eye swelling,35606965,MedDRA,01/01/1970,31/12/2099,
,0,,throat lesion,37219962,MedDRA,01/01/1970,31/12/2099,
,0,,upper-airway cough syndrome,42890333,MedDRA,01/01/1970,31/12/2099,
,0,,disinhibition,36919065,MedDRA,01/01/1970,31/12/2099,
,0,,appetite change,36416518,MedDRA,01/01/1970,31/12/2099,
,0,,obstructive pulmonary disease exacerbated,789407,MedDRA,01/01/1970,31/12/2099,
,0,,urinary tract infection,36110736,MedDRA,01/01/1970,31/12/2099,
,0,,nephrolithiasis (long term use),37019456,MedDRA,01/01/1970,31/12/2099,
,0,,diarrhoea (discontinue),35708093,MedDRA,01/01/1970,31/12/2099,
,0,,nephritis acute interstitial,37080666,MedDRA,01/01/1970,31/12/2099,
,0,,renal failure non-oliguric,37080784,MedDRA,01/01/1970,31/12/2099,
,0,,cranial nerve paralysis,36718072,MedDRA,01/01/1970,31/12/2099,
,0,,delusional disorder,36903637,MedDRA,01/01/1970,31/12/2099,
,0,,self-endangering behaviour,36919231,MedDRA,01/01/1970,31/12/2099,
,0,,hepatotoxicity (more common at high doses),35909625,MedDRA,01/01/1970,31/12/2099,
,0,,intestinal ulcer,35708303,MedDRA,01/01/1970,31/12/2099,
,0,,oligozoospermia,37182065,MedDRA,01/01/1970,31/12/2099,
,0,,necrotising demyelinating leukoencephalopathy,0,MedDRA,01/01/1970,31/12/2099,
,0,,throat ulcer,46277078,MedDRA,01/01/1970,31/12/2099,
,0,,rheumatoid arthritis aggravated,36045676,MedDRA,01/01/1970,31/12/2099,
,0,,drug toxicity,36211165,MedDRA,01/01/1970,31/12/2099,
,0,,sterile abscess,42889446,MedDRA,01/01/1970,31/12/2099,
,0,,immune deficiency,36009951,MedDRA,01/01/1970,31/12/2099,
,0,,retinopathy,35607430,MedDRA,01/01/1970,31/12/2099,
,0,,stress fracture,36211078,MedDRA,01/01/1970,31/12/2099,
,0,,asthma-like conditions,36044993,MedDRA,01/01/1970,31/12/2099,
,0,,meningism,36718361,MedDRA,01/01/1970,31/12/2099,
,0,,necrosis,35809392,MedDRA,01/01/1970,31/12/2099,
,0,,reactivation of infection,42889555,MedDRA,01/01/1970,31/12/2099,
,0,,pleural disorder,37219855,MedDRA,01/01/1970,31/12/2099,
,0,,defective oogenesis,0,MedDRA,01/01/1970,31/12/2099,
,0,,leukoencephalopathy,36718123,MedDRA,01/01/1970,31/12/2099,
,0,,metabolic change,36416680,MedDRA,01/01/1970,31/12/2099,
,0,,carotid sinus syndrome,36718101,MedDRA,01/01/1970,31/12/2099,
,0,,choreoathetosis,36718191,MedDRA,01/01/1970,31/12/2099,
,0,,lactation disorder,36818798,MedDRA,01/01/1970,31/12/2099,
,0,,tongue burning,35741893,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic coma,35944233,MedDRA,01/01/1970,31/12/2099,
,0,,hyperfocus,36978867,MedDRA,01/01/1970,31/12/2099,
,0,,logorrhea,36776240,MedDRA,01/01/1970,31/12/2099,
,0,,epidural lipomatosis,36416642,MedDRA,01/01/1970,31/12/2099,
,0,,hypopituitarism,35506654,MedDRA,01/01/1970,31/12/2099,
,0,,increased insulin requirement,35506614,MedDRA,01/01/1970,31/12/2099,
,0,,neuropathic arthropathy,36516784,MedDRA,01/01/1970,31/12/2099,
,0,,schizophrenia exacerbated,36980118,MedDRA,01/01/1970,31/12/2099,
,0,,schizophrenia,36919158,MedDRA,01/01/1970,31/12/2099,
,0,,suicidal thoughts,36919235,MedDRA,01/01/1970,31/12/2099,
,0,,faeces discoloured,35708147,MedDRA,01/01/1970,31/12/2099,
,0,,hyperbilirubinaemia (in infants),35104304,MedDRA,01/01/1970,31/12/2099,
,0,,dystrophic skin lesion,0,MedDRA,01/01/1970,31/12/2099,
,0,,personality disorder,36919083,MedDRA,01/01/1970,31/12/2099,
,0,,retroperitoneal fibrosis,35708680,MedDRA,01/01/1970,31/12/2099,
,0,,pelvic discomfort,35708186,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal candidiasis,36110348,MedDRA,01/01/1970,31/12/2099,
,0,,leucopenia (with long term or intensive therapy),35126269,MedDRA,01/01/1970,31/12/2099,
,0,,cerebellar syndrome,36718282,MedDRA,01/01/1970,31/12/2099,
,0,,epileptiform seizure (with long term or intensive therapy),36776650,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral neuropathy (with long term or intensive therapy),36718500,MedDRA,01/01/1970,31/12/2099,
,0,,urine dark,37081144,MedDRA,01/01/1970,31/12/2099,
,0,,vision disorder,35602106,MedDRA,01/01/1970,31/12/2099,
,0,,lactation in absence of pregnancy,35506663,MedDRA,01/01/1970,31/12/2099,
,0,,neuromuscular irritability,0,MedDRA,01/01/1970,31/12/2099,
,0,,choking,37219952,MedDRA,01/01/1970,31/12/2099,
,0,,pelvic cramps,36569541,MedDRA,01/01/1970,31/12/2099,
,0,,physical assault,37420486,MedDRA,01/01/1970,31/12/2099,
,0,,disinhibition (severe; with sedative and peri-operative use),36919065,MedDRA,01/01/1970,31/12/2099,
,0,,drug withdrawal seizure,35843754,MedDRA,01/01/1970,31/12/2099,
,0,,scalp pruritus,37320197,MedDRA,01/01/1970,31/12/2099,
,0,,supine hypertension (dose-dependent),0,MedDRA,01/01/1970,31/12/2099,
,0,,breast secretion,37119485,MedDRA,01/01/1970,31/12/2099,
,0,,conjunctival discolouration,35606835,MedDRA,01/01/1970,31/12/2099,
,0,,tear discolouration,35606955,MedDRA,01/01/1970,31/12/2099,
,0,,headache (on discontinuation),36718132,MedDRA,01/01/1970,31/12/2099,
,0,,jaundice (discontinue),35104306,MedDRA,01/01/1970,31/12/2099,
,0,,glomerulonephropathy,37019297,MedDRA,01/01/1970,31/12/2099,
,0,,urinary tract stenosis,0,MedDRA,01/01/1970,31/12/2099,
,0,,asthenic conditions,35802826,MedDRA,01/01/1970,31/12/2099,
,0,,biliary pain,35943860,MedDRA,01/01/1970,31/12/2099,
,0,,cough decreased,37219908,MedDRA,01/01/1970,31/12/2099,
,0,,pancreatitis exacerbated,35707713,MedDRA,01/01/1970,31/12/2099,
,0,,bile duct disorders,35902135,MedDRA,01/01/1970,31/12/2099,
,0,,conjunctival haemorrhage,35606995,MedDRA,01/01/1970,31/12/2099,
,0,,nasal discomfort,37219954,MedDRA,01/01/1970,31/12/2099,
,0,,infertility female,37119655,MedDRA,01/01/1970,31/12/2099,
,0,,papillitis,35809184,MedDRA,01/01/1970,31/12/2099,
,0,,colitis ischaemic,35708041,MedDRA,01/01/1970,31/12/2099,
,0,,postural hypertension,37622531,MedDRA,01/01/1970,31/12/2099,
,0,,urine red,42893754,MedDRA,01/01/1970,31/12/2099,
,0,,intestinal hypermotility,35738221,MedDRA,01/01/1970,31/12/2099,
,0,,hypertransaminasaemia,35909510,MedDRA,01/01/1970,31/12/2099,
,0,,angina pectoris exacerbated,0,MedDRA,01/01/1970,31/12/2099,
,0,,"headache (more common on initiation, usually transitory)",36774827,MedDRA,01/01/1970,31/12/2099,
,0,,genital ulceration,37119626,MedDRA,01/01/1970,31/12/2099,
,0,,mucosal ulceration,35809211,MedDRA,01/01/1970,31/12/2099,
,0,,allergic oedema,35809217,MedDRA,01/01/1970,31/12/2099,
,0,,photoallergic reaction,37320193,MedDRA,01/01/1970,31/12/2099,
,0,,atherosclerosis,37689019,MedDRA,01/01/1970,31/12/2099,
,0,,hyperaemia,37622487,MedDRA,01/01/1970,31/12/2099,
,0,,diastolic dysfunction,35205317,MedDRA,01/01/1970,31/12/2099,
,0,,hyperparathyroidism,35506745,MedDRA,01/01/1970,31/12/2099,
,0,,sebaceous hyperplasia,37320322,MedDRA,01/01/1970,31/12/2099,
,0,,hypovolaemia,36416608,MedDRA,01/01/1970,31/12/2099,
,0,,enterocolitis,35708067,MedDRA,01/01/1970,31/12/2099,
,0,,enterocolitis haemorrhagic,35708045,MedDRA,01/01/1970,31/12/2099,
,0,,oropharyngeal swelling,35708634,MedDRA,01/01/1970,31/12/2099,
,0,,tongue swelling,35741907,MedDRA,01/01/1970,31/12/2099,
,0,,diabetic coma,35506514,MedDRA,01/01/1970,31/12/2099,
,0,,erythema,37320158,MedDRA,01/01/1970,31/12/2099,
,0,,sprue-like enteropathy,0,MedDRA,01/01/1970,31/12/2099,
,0,,oligozoospermia (reversible),37182065,MedDRA,01/01/1970,31/12/2099,
,0,,eyelid pruritus,35606968,MedDRA,01/01/1970,31/12/2099,
,0,,perception altered,0,MedDRA,01/01/1970,31/12/2099,
,0,,dental caries,35707625,MedDRA,01/01/1970,31/12/2099,
,0,,catheter related infection,35808845,MedDRA,01/01/1970,31/12/2099,
,0,,hepatomegaly,35909594,MedDRA,01/01/1970,31/12/2099,
,0,,limb discomfort,36516954,MedDRA,01/01/1970,31/12/2099,
,0,,swelling,35809166,MedDRA,01/01/1970,31/12/2099,
,0,,left ventricular dysfunction,35205324,MedDRA,01/01/1970,31/12/2099,
,0,,induration,35809137,MedDRA,01/01/1970,31/12/2099,
,0,,dandruff,37320221,MedDRA,01/01/1970,31/12/2099,
,0,,ischaemia,37622408,MedDRA,01/01/1970,31/12/2099,
,0,,posture abnormal,36516975,MedDRA,01/01/1970,31/12/2099,
,0,,vaginal discharge,37119769,MedDRA,01/01/1970,31/12/2099,
,0,,water intoxication,35506692,MedDRA,01/01/1970,31/12/2099,
,0,,joint swelling,36516818,MedDRA,01/01/1970,31/12/2099,
,0,,haemorrhagic shock,36468189,MedDRA,01/01/1970,31/12/2099,
,0,,anorectal erythema,37320158,MedDRA,01/01/1970,31/12/2099,
,0,,perioral swelling,35809166,MedDRA,01/01/1970,31/12/2099,
,0,,cardiovascular event,0,MedDRA,01/01/1970,31/12/2099,
,0,,acute glaucoma,35633528,MedDRA,01/01/1970,31/12/2099,
,0,,cholelithiasis (following long term use),35909445,MedDRA,01/01/1970,31/12/2099,
,0,,glucose tolerance impaired (following long term use),35506624,MedDRA,01/01/1970,31/12/2099,
,0,,hyperglycaemia (long term use),35506628,MedDRA,01/01/1970,31/12/2099,
,0,,cancer pain,36617316,MedDRA,01/01/1970,31/12/2099,
,0,,neuropathy sensory,36776496,MedDRA,01/01/1970,31/12/2099,
,0,,hypoglycaemia (can be severe and sometimes fatal),35506636,MedDRA,01/01/1970,31/12/2099,
,0,,hypotension (can be severe and sometimes fatal),37622449,MedDRA,01/01/1970,31/12/2099,
,0,,pancreatitis acute (can be severe and sometimes fatal),35707714,MedDRA,01/01/1970,31/12/2099,
,0,,arrhythmia (can be severe and sometimes fatal),35204924,MedDRA,01/01/1970,31/12/2099,
,0,,pancreatitis (can be severe and sometimes fatal),35707713,MedDRA,01/01/1970,31/12/2099,
,0,,perioral hypoaesthesia,36718395,MedDRA,01/01/1970,31/12/2099,
,0,,breast mass,37119476,MedDRA,01/01/1970,31/12/2099,
,0,,graft versus host disease,36009895,MedDRA,01/01/1970,31/12/2099,
,0,,hangover,35809090,MedDRA,01/01/1970,31/12/2099,
,0,,hostility,36919069,MedDRA,01/01/1970,31/12/2099,
,0,,neurotoxicity (withhold or discontinue),36211181,MedDRA,01/01/1970,31/12/2099,
,0,,rash (withhold if severe),37320212,MedDRA,01/01/1970,31/12/2099,
,0,,transplant failure,36211705,MedDRA,01/01/1970,31/12/2099,
,0,,systemic inflammatory response syndrome,35809190,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac valve disorders,0,MedDRA,01/01/1970,31/12/2099,
,0,,compulsions,36918900,MedDRA,01/01/1970,31/12/2099,
,0,,contact dermatitis,36045166,MedDRA,01/01/1970,31/12/2099,
,0,,fatal progressive hepatocellular necrosis,35944508,MedDRA,01/01/1970,31/12/2099,
,0,,hypermetabolism,36416676,MedDRA,01/01/1970,31/12/2099,
,0,,impaired driving ability,37420529,MedDRA,01/01/1970,31/12/2099,
,0,,shock-like coma,0,MedDRA,01/01/1970,31/12/2099,
,0,,speech repetitive,36718431,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral neuritis,36776471,MedDRA,01/01/1970,31/12/2099,
,0,,postural hypotension (more common in elderly),37689251,MedDRA,01/01/1970,31/12/2099,
,0,,reflexes increased,36775523,MedDRA,01/01/1970,31/12/2099,
,0,,anticonvulsant hypersensitivity syndrome,43053854,MedDRA,01/01/1970,31/12/2099,
,0,,megaloblastic anaemia,43562435,MedDRA,01/01/1970,31/12/2099,
,0,,hypocalcaemia,36416563,MedDRA,01/01/1970,31/12/2099,
,0,,conjunctivitis allergic,35607032,MedDRA,01/01/1970,31/12/2099,
,0,,myocardial infarction (usually after use of 10% strength in patients with pre-existing cardiovascular disease),35205189,MedDRA,01/01/1970,31/12/2099,
,0,,periorbital pallor,35809155,MedDRA,01/01/1970,31/12/2099,
,0,,gingival hyperplasia (maintain good oral hygiene),35707678,MedDRA,01/01/1970,31/12/2099,
,0,,lymphatic abnormalities,0,MedDRA,01/01/1970,31/12/2099,
,0,,macrocytosis,35104709,MedDRA,01/01/1970,31/12/2099,
,0,,vitamin d deficiency,36416706,MedDRA,01/01/1970,31/12/2099,
,0,,respiratory arrest (more common if injection too rapid),37219893,MedDRA,01/01/1970,31/12/2099,
,0,,tonic seizure (more common if injection too rapid),36776701,MedDRA,01/01/1970,31/12/2099,
,0,,sebaceous gland overactivity,37384407,MedDRA,01/01/1970,31/12/2099,
,0,,neck stiffness,36570243,MedDRA,01/01/1970,31/12/2099,
,0,,keratoconjunctivitis,35633858,MedDRA,01/01/1970,31/12/2099,
,0,,vasculitis necrotising,36009920,MedDRA,01/01/1970,31/12/2099,
,0,,onycholysis,37320305,MedDRA,01/01/1970,31/12/2099,
,0,,binge eating,36919015,MedDRA,01/01/1970,31/12/2099,
,0,,dopamine agonist withdrawal syndrome,35809377,MedDRA,01/01/1970,31/12/2099,
,0,,generalised pain,35809243,MedDRA,01/01/1970,31/12/2099,
,0,,hair abnormal,0,MedDRA,01/01/1970,31/12/2099,
,0,,scalp abnormal,0,MedDRA,01/01/1970,31/12/2099,
,0,,eye redness,35634187,MedDRA,01/01/1970,31/12/2099,
,0,,scleroderma renal crisis,36009840,MedDRA,01/01/1970,31/12/2099,
,0,,megaloblastic anaemia (may be treated with folic acid),43562435,MedDRA,01/01/1970,31/12/2099,
,0,,ovarian failure,35506590,MedDRA,01/01/1970,31/12/2099,
,0,,gastrointestinal hypermotility,35708127,MedDRA,01/01/1970,31/12/2099,
,0,,pneumonia eosinophilic,35126203,MedDRA,01/01/1970,31/12/2099,
,0,,suicidal behaviour (particularly on initiation),36919234,MedDRA,01/01/1970,31/12/2099,
,0,,suicidal ideation (particularly on initiation),36919235,MedDRA,01/01/1970,31/12/2099,
,0,,breast swelling,37119493,MedDRA,01/01/1970,31/12/2099,
,0,,metabolic syndrome,36416682,MedDRA,01/01/1970,31/12/2099,
,0,,atrioventricular conduction changes,0,MedDRA,01/01/1970,31/12/2099,
,0,,haemoglobinuria,37019426,MedDRA,01/01/1970,31/12/2099,
,0,,haemolysis,35104302,MedDRA,01/01/1970,31/12/2099,
,0,,ocular toxicity,35607197,MedDRA,01/01/1970,31/12/2099,
,0,,proteinuria aggravated,37081212,MedDRA,01/01/1970,31/12/2099,
,0,,hypoperfusion,37622443,MedDRA,01/01/1970,31/12/2099,
,0,,vascular stenosis,37622415,MedDRA,01/01/1970,31/12/2099,
,0,,enanthema,35809193,MedDRA,01/01/1970,31/12/2099,
,0,,dizziness postural,35205027,MedDRA,01/01/1970,31/12/2099,
,0,,oral hypoaesthesia,35708615,MedDRA,01/01/1970,31/12/2099,
,0,,urinary urgency,37081078,MedDRA,01/01/1970,31/12/2099,
,0,,cholangitis,35909418,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic failure (discontinue),35909518,MedDRA,01/01/1970,31/12/2099,
,0,,homicidal ideation,36919068,MedDRA,01/01/1970,31/12/2099,
,0,,solid organ transplant rejection,36009901,MedDRA,01/01/1970,31/12/2099,
,0,,uveitis (more common following high doses or concomitant use with drugs that increase plasma concentration),35607078,MedDRA,01/01/1970,31/12/2099,
,0,,influenza,36110933,MedDRA,01/01/1970,31/12/2099,
,0,,sputum discolouration,37219911,MedDRA,01/01/1970,31/12/2099,
,0,,sweat discolouration,37320283,MedDRA,01/01/1970,31/12/2099,
,0,,gastroenteritis,35707907,MedDRA,01/01/1970,31/12/2099,
,0,,procedural pain,35809248,MedDRA,01/01/1970,31/12/2099,
,0,,eyelid crusting,35607082,MedDRA,01/01/1970,31/12/2099,
,0,,post procedural anaemia,35104078,MedDRA,01/01/1970,31/12/2099,
,0,,gastric ulcer,35708278,MedDRA,01/01/1970,31/12/2099,
,0,,bruising,36254245,MedDRA,01/01/1970,31/12/2099,
,0,,red blood cell abnormality,35104715,MedDRA,01/01/1970,31/12/2099,
,0,,varicose veins,37689689,MedDRA,01/01/1970,31/12/2099,
,0,,arterial spasm,37622401,MedDRA,01/01/1970,31/12/2099,
,0,,cachexia,36416525,MedDRA,01/01/1970,31/12/2099,
,0,,diabetic retinopathy,35506530,MedDRA,01/01/1970,31/12/2099,
,0,,fat embolism,36211298,MedDRA,01/01/1970,31/12/2099,
,0,,gambling,37420577,MedDRA,01/01/1970,31/12/2099,
,0,,illusion,36918992,MedDRA,01/01/1970,31/12/2099,
,0,,osteoarthritis,36516824,MedDRA,01/01/1970,31/12/2099,
,0,,pyuria,37019441,MedDRA,01/01/1970,31/12/2099,
,0,,oropharyngeal irritation,0,MedDRA,01/01/1970,31/12/2099,
,0,,dry lips,35741712,MedDRA,01/01/1970,31/12/2099,
,0,,hypersexuality,36919193,MedDRA,01/01/1970,31/12/2099,
,0,,balanoposthitis,37119526,MedDRA,01/01/1970,31/12/2099,
,0,,conversion disorder,36919221,MedDRA,01/01/1970,31/12/2099,
,0,,genital discharge,37119636,MedDRA,01/01/1970,31/12/2099,
,0,,vasodilation procedure,37522360,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal atrophy,37181636,MedDRA,01/01/1970,31/12/2099,
,0,,dystonia,36718220,MedDRA,01/01/1970,31/12/2099,
,0,,sinus congestion,37220036,MedDRA,01/01/1970,31/12/2099,
,0,,arteriosclerotic retinopathy,35607424,MedDRA,01/01/1970,31/12/2099,
,0,,haematospermia,37119660,MedDRA,01/01/1970,31/12/2099,
,0,,optic neuropathy (discontinue if sudden visual impairment occurs),35607495,MedDRA,01/01/1970,31/12/2099,
,0,,retinal occlusion,0,MedDRA,01/01/1970,31/12/2099,
,0,,scleral discolouration,35607385,MedDRA,01/01/1970,31/12/2099,
,0,,lymphatic vessel disorders,37602359,MedDRA,01/01/1970,31/12/2099,
,0,,ovarian cyst,36617537,MedDRA,01/01/1970,31/12/2099,
,0,,focal segmental glomerulosclerosis,37019281,MedDRA,01/01/1970,31/12/2099,
,0,,post transplant lymphoproliferative disorder,42888965,MedDRA,01/01/1970,31/12/2099,
,0,,feeling drunk,35809085,MedDRA,01/01/1970,31/12/2099,
,0,,sleep paralysis,36718548,MedDRA,01/01/1970,31/12/2099,
,0,,snoring,37219961,MedDRA,01/01/1970,31/12/2099,
,0,,faecal incontinence,35708174,MedDRA,01/01/1970,31/12/2099,
,0,,alopecia (regrowth may be curly),37320268,MedDRA,01/01/1970,31/12/2099,
,0,,androgenetic alopecia,35506556,MedDRA,01/01/1970,31/12/2099,
,0,,pleural effusion,37219863,MedDRA,01/01/1970,31/12/2099,
,0,,virilism,35506598,MedDRA,01/01/1970,31/12/2099,
,0,,cerebral atrophy,36718609,MedDRA,01/01/1970,31/12/2099,
,0,,hyperammonaemia,35909509,MedDRA,01/01/1970,31/12/2099,
,0,,learning disability,37420533,MedDRA,01/01/1970,31/12/2099,
,0,,myelodysplastic syndrome,35104397,MedDRA,01/01/1970,31/12/2099,
,0,,polycystic ovaries,35506596,MedDRA,01/01/1970,31/12/2099,
,0,,alertness increased,36979652,MedDRA,01/01/1970,31/12/2099,
,0,,torsade de pointes (increased risk in females),35204977,MedDRA,01/01/1970,31/12/2099,
,0,,acidosis hyperchloraemic,36416480,MedDRA,01/01/1970,31/12/2099,
,0,,breast neoplasm benign,36617153,MedDRA,01/01/1970,31/12/2099,
,0,,hyperkalaemia (discontinue),36416593,MedDRA,01/01/1970,31/12/2099,
,0,,hyperlactacidaemia,36416481,MedDRA,01/01/1970,31/12/2099,
,0,,splenic rupture,35104806,MedDRA,01/01/1970,31/12/2099,
,0,,pulmonary oedema non-cardiogenic (caused by reperfusion),37219851,MedDRA,01/01/1970,31/12/2099,
,0,,hypoprothrombinaemia,35104150,MedDRA,01/01/1970,31/12/2099,
,0,,parotitis,35708715,MedDRA,01/01/1970,31/12/2099,
,0,,smell disorders,0,MedDRA,01/01/1970,31/12/2099,
,0,,yellow discolouration of body fluids,0,MedDRA,01/01/1970,31/12/2099,
,0,,nasal irritation,37283032,MedDRA,01/01/1970,31/12/2099,
,0,,anal fistula (interrupt treatment),35707792,MedDRA,01/01/1970,31/12/2099,
,0,,fistula (interrupt treatment),36516986,MedDRA,01/01/1970,31/12/2099,
,0,,tumour haemorrhage,36617335,MedDRA,01/01/1970,31/12/2099,
,0,,pyoderma gangrenosum,35708048,MedDRA,01/01/1970,31/12/2099,
,0,,bradycardia (may occur with repeated doses),35204928,MedDRA,01/01/1970,31/12/2099,
,0,,myoglobinaemia,35205333,MedDRA,01/01/1970,31/12/2099,
,0,,post procedural muscle pain,35843435,MedDRA,01/01/1970,31/12/2099,
,0,,coronary artery disease,35205164,MedDRA,01/01/1970,31/12/2099,
,0,,dysgraphia,36718303,MedDRA,01/01/1970,31/12/2099,
,0,,febrile disorders,35802823,MedDRA,01/01/1970,31/12/2099,
,0,,primary transplant dysfunction,45885677,MedDRA,01/01/1970,31/12/2099,
,0,,urine abnormal,36365726,MedDRA,01/01/1970,31/12/2099,
,0,,central nervous system haemorrhage,42890319,MedDRA,01/01/1970,31/12/2099,
,0,,hypoproteinaemia,35909512,MedDRA,01/01/1970,31/12/2099,
,0,,ventricular hypertrophy,35205348,MedDRA,01/01/1970,31/12/2099,
,0,,mobility decreased,35809146,MedDRA,01/01/1970,31/12/2099,
,0,,pancreatic pseudocyst,35707745,MedDRA,01/01/1970,31/12/2099,
,0,,anaphylactoid reaction (due to excipient),0,MedDRA,01/01/1970,31/12/2099,
