source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,acepromazine,19018226,RxNorm,1970-01-01,2099-12-31,
,0,,iothalamate,19122158,RxNorm,1970-01-01,2099-12-31,
,0,,plague vaccine,0,,1970-01-01,2099-12-31,
,0,,acetaminophen,1125315,RxNorm,1970-01-01,2099-12-31,
,0,,"interferon beta, natural",19109079,RxNorm,1970-01-01,2099-12-31,
,0,,iothalamate meglumine,19009054,RxNorm,1970-01-01,2099-12-31,
,0,,interferon beta-1a,722424,RxNorm,1970-01-01,2099-12-31,
,0,,acetaminophen measurement,0,,1970-01-01,2099-12-31,
,0,,iotrolan,19067271,RxNorm,1970-01-01,2099-12-31,
,0,,iotroxic acid,19113046,RxNorm,1970-01-01,2099-12-31,
,0,,"pneumococcal 13-valent vaccine, diphtheria conjugate",0,,1970-01-01,2099-12-31,
,0,,acetaminophen/caffeine/dihydrocodeine bitartrate,0,,1970-01-01,2099-12-31,
,0,,ioversol,19069131,RxNorm,1970-01-01,2099-12-31,
,0,,interferon gamma release assay for tuberculosis screening,0,,1970-01-01,2099-12-31,
,0,,ioxaglate,19081316,RxNorm,1970-01-01,2099-12-31,
,0,,acetaminophen/codeine phosphate,0,,1970-01-01,2099-12-31,
,0,,ioxilan,19003249,RxNorm,1970-01-01,2099-12-31,
,0,,pneumococcal vaccine,0,,1970-01-01,2099-12-31,
,0,,international normalized ratio,0,,1970-01-01,2099-12-31,
,0,,ioxitalamic acid,19009054,RxNorm,1970-01-01,2099-12-31,
,0,,acetaminophen/oxycodone hydrochloride,0,,1970-01-01,2099-12-31,
,0,,ipilimumab,40238188,RxNorm,1970-01-01,2099-12-31,
,0,,iobenguane i 123,43531935,RxNorm,1970-01-01,2099-12-31,
,0,,pneumococcal vaccine polyvalent,0,,1970-01-01,2099-12-31,
,0,,ipodate,19081385,RxNorm,1970-01-01,2099-12-31,
,0,,acetazolamide,929435,RxNorm,1970-01-01,2099-12-31,
,0,,iobenguane i 131,35200123,RxNorm,1970-01-01,2099-12-31,
,0,,ipratropium,1112921,RxNorm,1970-01-01,2099-12-31,
,0,,acetazolamide sodium,929435,RxNorm,1970-01-01,2099-12-31,
,0,,iobenzamic acid,40798885,RxNorm Extension,1970-01-01,2099-12-31,
,0,,iobitridol,19053540,RxNorm,1970-01-01,2099-12-31,
,0,,ipratropium bromide,1112921,RxNorm,1970-01-01,2099-12-31,
,0,,acetohexamide,1530014,RxNorm,1970-01-01,2099-12-31,
,0,,"pneumococcal vaccine, diphtheria conjugate",0,,1970-01-01,2099-12-31,
,0,,iocarmic acid,0,,1970-01-01,2099-12-31,
,0,,acetohydroxamic acid,929542,RxNorm,1970-01-01,2099-12-31,
,0,,ipratropium bromide/albuterol sulfate,0,,1970-01-01,2099-12-31,
,0,,iocetamic acid,19033638,RxNorm,1970-01-01,2099-12-31,
,0,,policosanol,1508241,RxNorm,1970-01-01,2099-12-31,
,0,,iodamide,19080542,RxNorm,1970-01-01,2099-12-31,
,0,,ipriflavone,19067274,RxNorm,1970-01-01,2099-12-31,
,0,,acetone measurement,0,,1970-01-01,2099-12-31,
,0,,iprindole,19122204,RxNorm,1970-01-01,2099-12-31,
,0,,iodine,1780601,RxNorm,1970-01-01,2099-12-31,
,0,,acetophenazine,19029555,RxNorm,1970-01-01,2099-12-31,
,0,,iproniazid,19122259,RxNorm,1970-01-01,2099-12-31,
,0,,poliovirus vaccine,0,,1970-01-01,2099-12-31,
,0,,iodine i 131,45775540,RxNorm,1970-01-01,2099-12-31,
,0,,acetrizoic acid,0,,1970-01-01,2099-12-31,
,0,,irbesartan,1347384,RxNorm,1970-01-01,2099-12-31,
,0,,iodine/potassium iodide,0,,1970-01-01,2099-12-31,
,0,,acetylcysteine,1139042,RxNorm,1970-01-01,2099-12-31,
,0,,iodipamide,19080817,RxNorm,1970-01-01,2099-12-31,
,0,,irbesartan/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,acetyldigoxin,19020949,RxNorm,1970-01-01,2099-12-31,
,0,,iodixanol,19003201,RxNorm,1970-01-01,2099-12-31,
,0,,"poliovirus vaccine, inactivated",0,,1970-01-01,2099-12-31,
,0,,acidic food,0,,1970-01-01,2099-12-31,
,0,,irinotecan,1367268,RxNorm,1970-01-01,2099-12-31,
,0,,iodohippuric acid,19080469,RxNorm,1970-01-01,2099-12-31,
,0,,acitretin,929638,RxNorm,1970-01-01,2099-12-31,
,0,,irinotecan hydrochloride,1367268,RxNorm,1970-01-01,2099-12-31,
,0,,iodopyracet,0,,1970-01-01,2099-12-31,
,0,,aclarubicin,19057483,RxNorm,1970-01-01,2099-12-31,
,0,,"poliovirus vaccine, live",0,,1970-01-01,2099-12-31,
,0,,iodoxamic acid,19067248,RxNorm,1970-01-01,2099-12-31,
,0,,irinotecan liposome,35603068,RxNorm,1970-01-01,2099-12-31,
,0,,aclidinium,42873639,RxNorm,1970-01-01,2099-12-31,
,0,,iron,1360067,RxNorm,1970-01-01,2099-12-31,
,0,,polyacrylamide,0,,1970-01-01,2099-12-31,
,0,,ioflupane i 123,43531992,RxNorm,1970-01-01,2099-12-31,
,0,,aclidinium bromide,42873639,RxNorm,1970-01-01,2099-12-31,
,0,,iron dextran,0,,1970-01-01,2099-12-31,
,0,,ioglicic acid,0,,1970-01-01,2099-12-31,
,0,,polyestradiol phosphate,19094980,RxNorm,1970-01-01,2099-12-31,
,0,,ioglycamic acid,40798887,RxNorm Extension,1970-01-01,2099-12-31,
,0,,iron sucrose,1395773,RxNorm,1970-01-01,2099-12-31,
,0,,aclidinium bromide/formoterol fumarate,0,,1970-01-01,2099-12-31,
,0,,polyethylene glycol,948515,RxNorm,1970-01-01,2099-12-31,
,0,,iohexol,19080985,RxNorm,1970-01-01,2099-12-31,
,0,,isavuconazonium,46221284,RxNorm,1970-01-01,2099-12-31,
,0,,acrivastine,1140123,RxNorm,1970-01-01,2099-12-31,
,0,,iomeprol,36878931,RxNorm Extension,1970-01-01,2099-12-31,
,0,,isavuconazonium sulfate,46221284,RxNorm,1970-01-01,2099-12-31,
,0,,polyethylene glycol 3350,986417,RxNorm,1970-01-01,2099-12-31,
,0,,iopamidol,19081224,RxNorm,1970-01-01,2099-12-31,
,0,,isepamicin,43009022,RxNorm Extension,1970-01-01,2099-12-31,
,0,,acrivastine/pseudoephedrine hydrochloride,0,,1970-01-01,2099-12-31,
,0,,iopanoic acid,19081256,RxNorm,1970-01-01,2099-12-31,
,0,,polygeline,19048561,RxNorm,1970-01-01,2099-12-31,
,0,,isocarboxazid,781705,RxNorm,1970-01-01,2099-12-31,
,0,,iopentol,19069110,RxNorm,1970-01-01,2099-12-31,
,0,,isoconazole,19003491,RxNorm,1970-01-01,2099-12-31,
,0,,polymyxin b,948582,RxNorm,1970-01-01,2099-12-31,
,0,,activated charcoal,1701928,RxNorm,1970-01-01,2099-12-31,
,0,,iophendylate,19081269,RxNorm,1970-01-01,2099-12-31,
,0,,isoetharine,1181809,RxNorm,1970-01-01,2099-12-31,
,0,,acyclovir,1703687,RxNorm,1970-01-01,2099-12-31,
,0,,polymyxin b sulfate,948582,RxNorm,1970-01-01,2099-12-31,
,0,,iopromide,19003206,RxNorm,1970-01-01,2099-12-31,
,0,,acyclovir sodium,1703687,RxNorm,1970-01-01,2099-12-31,
,0,,isoflurane,782043,RxNorm,1970-01-01,2099-12-31,
,0,,iopronic acid,0,,1970-01-01,2099-12-31,
,0,,polymyxin b sulfate/trimethoprim sulfate,0,,1970-01-01,2099-12-31,
,0,,acyclovir/hydrocortisone,0,,1970-01-01,2099-12-31,
,0,,isoflurophate,19082111,RxNorm,1970-01-01,2099-12-31,
,0,,ioseric acid,0,,1970-01-01,2099-12-31,
,0,,adalimumab,1119119,RxNorm,1970-01-01,2099-12-31,
,0,,iosimide,0,,1970-01-01,2099-12-31,
,0,,polystyrene sulfonate,45775570,RxNorm,1970-01-01,2099-12-31,
,0,,isometheptene,1103518,RxNorm,1970-01-01,2099-12-31,
,0,,adalimumab-adbm,1119119,RxNorm,1970-01-01,2099-12-31,
,0,,fenoprofen,1153928,RxNorm,1970-01-01,2099-12-31,
,0,,polythiazide,948787,RxNorm,1970-01-01,2099-12-31,
,0,,adalimumab-atto,1119119,RxNorm,1970-01-01,2099-12-31,
,0,,fenoprofen calcium,1153928,RxNorm,1970-01-01,2099-12-31,
,0,,pomalidomide,43014237,RxNorm,1970-01-01,2099-12-31,
,0,,adapalene,981774,RxNorm,1970-01-01,2099-12-31,
,0,,isometheptene mucate/dichloralphenazone/acetaminophen,0,,1970-01-01,2099-12-31,
,0,,fenoterol,19053979,RxNorm,1970-01-01,2099-12-31,
,0,,pomegranate,0,,1970-01-01,2099-12-31,
,0,,isoniazid,1782521,RxNorm,1970-01-01,2099-12-31,
,0,,adapalene/benzoyl peroxide,0,,1970-01-01,2099-12-31,
,0,,fenoterol/ipratropium,0,,1970-01-01,2099-12-31,
,0,,pomelo juice,0,,1970-01-01,2099-12-31,
,0,,isoniazid/rifampin,0,,1970-01-01,2099-12-31,
,0,,adenosine,1309204,RxNorm,1970-01-01,2099-12-31,
,0,,fenquizone,0,,1970-01-01,2099-12-31,
,0,,ponatinib,43013182,RxNorm,1970-01-01,2099-12-31,
,0,,isopropamide,19058613,RxNorm,1970-01-01,2099-12-31,
,0,,fenretinide,0,,1970-01-01,2099-12-31,
,0,,ponatinib hydrochloride,43013182,RxNorm,1970-01-01,2099-12-31,
,0,,isoproterenol,1183554,RxNorm,1970-01-01,2099-12-31,
,0,,fentanyl,1154029,RxNorm,1970-01-01,2099-12-31,
,0,,"adenovirus type 4 and type 7 vaccine, live",40237617,RxNorm,1970-01-01,2099-12-31,
,0,,"adenovirus type 4 and type 7 vaccine, live",40237613,RxNorm,1970-01-01,2099-12-31,
,0,,poplar,0,,1970-01-01,2099-12-31,
,0,,fentanyl citrate,1154029,RxNorm,1970-01-01,2099-12-31,
,0,,isoproterenol hydrochloride,1183554,RxNorm,1970-01-01,2099-12-31,
,0,,porfimer,19089602,RxNorm,1970-01-01,2099-12-31,
,0,,fentanyl/droperidol,0,,1970-01-01,2099-12-31,
,0,,isosorbide dinitrate,1383925,RxNorm,1970-01-01,2099-12-31,
,0,,adenovirus vaccine,0,,1970-01-01,2099-12-31,
,0,,porfimer sodium,19089602,RxNorm,1970-01-01,2099-12-31,
,0,,fenugreek,0,,1970-01-01,2099-12-31,
,0,,posaconazole,1704139,RxNorm,1970-01-01,2099-12-31,
,0,,fepradinol,0,,1970-01-01,2099-12-31,
,0,,isosorbide mononitrate,1383815,RxNorm,1970-01-01,2099-12-31,
,0,,feprazone,19135796,RxNorm,1970-01-01,2099-12-31,
,0,,potassium,19049024,RxNorm,1970-01-01,2099-12-31,
,0,,isotretinoin,984232,RxNorm,1970-01-01,2099-12-31,
,0,,"adenovirus vaccine type 4, live",40237613,RxNorm,1970-01-01,2099-12-31,
,0,,potassium acetate,19076414,RxNorm,1970-01-01,2099-12-31,
,0,,ferric ammonium citrate,19095744,RxNorm,1970-01-01,2099-12-31,
,0,,isoxicam,40798911,RxNorm Extension,1970-01-01,2099-12-31,
,0,,isradipine,1326012,RxNorm,1970-01-01,2099-12-31,
,0,,potassium chloride,19049105,RxNorm,1970-01-01,2099-12-31,
,0,,ferric carboxymaltose,43560392,RxNorm,1970-01-01,2099-12-31,
,0,,itraconazole,1703653,RxNorm,1970-01-01,2099-12-31,
,0,,"adenovirus vaccine type 7, live",40237617,RxNorm,1970-01-01,2099-12-31,
,0,,potassium citrate,976545,RxNorm,1970-01-01,2099-12-31,
,0,,ferric citrate,45776202,RxNorm,1970-01-01,2099-12-31,
,0,,ivabradine,46234437,RxNorm,1970-01-01,2099-12-31,
,0,,ferric maltol,40684656,RxNorm Extension,1970-01-01,2099-12-31,
,0,,potassium containing food,0,,1970-01-01,2099-12-31,
,0,,ivacaftor,42709323,RxNorm,1970-01-01,2099-12-31,
,0,,"adenovirus vaccine, live",0,,1970-01-01,2099-12-31,
,0,,potassium iodide,19049909,RxNorm,1970-01-01,2099-12-31,
,0,,ferric pyrophosphate citrate,46221255,RxNorm,1970-01-01,2099-12-31,
,0,,adinazolam,0,,1970-01-01,2099-12-31,
,0,,ivermectin,1784444,RxNorm,1970-01-01,2099-12-31,
,0,,potassium phosphate,19027362,RxNorm,1970-01-01,2099-12-31,
,0,,ivosidenib,1560123,RxNorm,1970-01-01,2099-12-31,
,0,,ferrous fumarate,1595799,RxNorm,1970-01-01,2099-12-31,
,0,,ado-trastuzumab emtansine,43525787,RxNorm,1970-01-01,2099-12-31,
,0,,ixabepilone,19025348,RxNorm,1970-01-01,2099-12-31,
,0,,ferrous gluconate,1396012,RxNorm,1970-01-01,2099-12-31,
,0,,afatinib,43533090,RxNorm,1970-01-01,2099-12-31,
,0,,"potassium phosphate, dibasic",19076714,RxNorm,1970-01-01,2099-12-31,
,0,,ixazomib,35606214,RxNorm,1970-01-01,2099-12-31,
,0,,ixekizumab,35603563,RxNorm,1970-01-01,2099-12-31,
,0,,ferrous sulfate,1396131,RxNorm,1970-01-01,2099-12-31,
,0,,afatinib dimaleate,43533090,RxNorm,1970-01-01,2099-12-31,
,0,,"potassium phosphate, monobasic",19027362,RxNorm,1970-01-01,2099-12-31,
,0,,josamycin,19123240,RxNorm,1970-01-01,2099-12-31,
,0,,fesoterodine,19027958,RxNorm,1970-01-01,2099-12-31,
,0,,agalsidase alfa,36878851,RxNorm Extension,1970-01-01,2099-12-31,
,0,,jujube,0,,1970-01-01,2099-12-31,
,0,,agomelatine,36878783,RxNorm Extension,1970-01-01,2099-12-31,
,0,,"potassium phosphate/sodium phosphate, monobasic and dibasic",0,,1970-01-01,2099-12-31,
,0,,fesoterodine fumarate,19027958,RxNorm,1970-01-01,2099-12-31,
,0,,kanamycin,1784749,RxNorm,1970-01-01,2099-12-31,
,0,,povidone iodine,950056,RxNorm,1970-01-01,2099-12-31,
,0,,feverfew,0,,1970-01-01,2099-12-31,
,0,,agrimony,0,,1970-01-01,2099-12-31,
,0,,kaolin,984801,RxNorm,1970-01-01,2099-12-31,
,0,,ajmaline,19105879,RxNorm,1970-01-01,2099-12-31,
,0,,fexofenadine,1153428,RxNorm,1970-01-01,2099-12-31,
,0,,kava,0,,1970-01-01,2099-12-31,
,0,,practolol,19135791,RxNorm,1970-01-01,2099-12-31,
,0,,alacepril,43009074,RxNorm Extension,1970-01-01,2099-12-31,
,0,,prajmaline,19135792,RxNorm,1970-01-01,2099-12-31,
,0,,kelp,0,,1970-01-01,2099-12-31,
,0,,fexofenadine hydrochloride,1153428,RxNorm,1970-01-01,2099-12-31,
,0,,ketamine,785649,RxNorm,1970-01-01,2099-12-31,
,0,,pralatrexate,40166461,RxNorm,1970-01-01,2099-12-31,
,0,,alanine aminotransferase measurement,0,,1970-01-01,2099-12-31,
,0,,fexofenadine hydrochloride/pseudoephedrine hydrochloride,0,,1970-01-01,2099-12-31,
,0,,pralidoxime,1727468,RxNorm,1970-01-01,2099-12-31,
,0,,ketamine hydrochloride,785649,RxNorm,1970-01-01,2099-12-31,
,0,,alatrofloxacin,19018154,RxNorm,1970-01-01,2099-12-31,
,0,,fibrinogen assay,0,,1970-01-01,2099-12-31,
,0,,ketanserin,19085688,RxNorm,1970-01-01,2099-12-31,
,0,,albendazole,1753745,RxNorm,1970-01-01,2099-12-31,
,0,,pralidoxime chloride,1727468,RxNorm,1970-01-01,2099-12-31,
,0,,ketazolam,19003946,RxNorm,1970-01-01,2099-12-31,
,0,,albiglutide,44816332,RxNorm,1970-01-01,2099-12-31,
,0,,pramipexole,720810,RxNorm,1970-01-01,2099-12-31,
,0,,ketobemidone,40798904,RxNorm Extension,1970-01-01,2099-12-31,
,0,,fibrinogen/aprotinin and thrombin/calcium chloride,0,,1970-01-01,2099-12-31,
,0,,ketoconazole,985708,RxNorm,1970-01-01,2099-12-31,
,0,,albumin measurement,0,,1970-01-01,2099-12-31,
,0,,pramipexole dihydrochloride,720810,RxNorm,1970-01-01,2099-12-31,
,0,,fidaxomicin,40239985,RxNorm,1970-01-01,2099-12-31,
,0,,ketoprofen,1185922,RxNorm,1970-01-01,2099-12-31,
,0,,albuterol,1154343,RxNorm,1970-01-01,2099-12-31,
,0,,pramlintide,1517998,RxNorm,1970-01-01,2099-12-31,
,0,,filgrastim,1304850,RxNorm,1970-01-01,2099-12-31,
,0,,ketorolac,1136980,RxNorm,1970-01-01,2099-12-31,
,0,,albuterol sulfate,1154343,RxNorm,1970-01-01,2099-12-31,
,0,,filgrastim-aafi,1304850,RxNorm,1970-01-01,2099-12-31,
,0,,pramlintide acetate,1517998,RxNorm,1970-01-01,2099-12-31,
,0,,alcaftadine,40224159,RxNorm,1970-01-01,2099-12-31,
,0,,ketorolac tromethamine,1136980,RxNorm,1970-01-01,2099-12-31,
,0,,pramoxine,927478,RxNorm,1970-01-01,2099-12-31,
,0,,alclofenac,40798610,RxNorm Extension,1970-01-01,2099-12-31,
,0,,filgrastim-sndz,1304850,RxNorm,1970-01-01,2099-12-31,
,0,,ketotifen,986117,RxNorm,1970-01-01,2099-12-31,
,0,,alclometasone,905151,RxNorm,1970-01-01,2099-12-31,
,0,,pramoxine hydrochloride,927478,RxNorm,1970-01-01,2099-12-31,
,0,,finasteride,996416,RxNorm,1970-01-01,2099-12-31,
,0,,ketotifen fumarate,986117,RxNorm,1970-01-01,2099-12-31,
,0,,pranidipine,0,,1970-01-01,2099-12-31,
,0,,fingolimod,40226579,RxNorm,1970-01-01,2099-12-31,
,0,,khat,0,,1970-01-01,2099-12-31,
,0,,alclometasone dipropionate,905151,RxNorm,1970-01-01,2099-12-31,
,0,,pranoprofen,36256128,RxNorm Extension,1970-01-01,2099-12-31,
,0,,alcuronium,19056758,RxNorm,1970-01-01,2099-12-31,
,0,,khella,0,,1970-01-01,2099-12-31,
,0,,prasugrel,40163718,RxNorm,1970-01-01,2099-12-31,
,0,,fingolimod hydrochloride,40226579,RxNorm,1970-01-01,2099-12-31,
,0,,aldesleukin,1309770,RxNorm,1970-01-01,2099-12-31,
,0,,kyushin,0,,1970-01-01,2099-12-31,
,0,,fish oil,0,,1970-01-01,2099-12-31,
,0,,prasugrel hydrochloride,40163718,RxNorm,1970-01-01,2099-12-31,
,0,,flavoxate,954853,RxNorm,1970-01-01,2099-12-31,
,0,,aldosterone,42903427,RxNorm,1970-01-01,2099-12-31,
,0,,labetalol,1386957,RxNorm,1970-01-01,2099-12-31,
,0,,pravastatin,1551860,RxNorm,1970-01-01,2099-12-31,
,0,,alefacept,909959,RxNorm,1970-01-01,2099-12-31,
,0,,flavoxate hydrochloride,954853,RxNorm,1970-01-01,2099-12-31,
,0,,labetalol hydrochloride,1386957,RxNorm,1970-01-01,2099-12-31,
,0,,alemtuzumab,1312706,RxNorm,1970-01-01,2099-12-31,
,0,,pravastatin sodium,1551860,RxNorm,1970-01-01,2099-12-31,
,0,,flecainide,1354860,RxNorm,1970-01-01,2099-12-31,
,0,,lacidipine,19004539,RxNorm,1970-01-01,2099-12-31,
,0,,alendronate,1557272,RxNorm,1970-01-01,2099-12-31,
,0,,lacosamide,19087394,RxNorm,1970-01-01,2099-12-31,
,0,,flecainide acetate,1354860,RxNorm,1970-01-01,2099-12-31,
,0,,pravastatin sodium/fenofibrate,0,,1970-01-01,2099-12-31,
,0,,prazepam,19050461,RxNorm,1970-01-01,2099-12-31,
,0,,fleroxacin,19050750,RxNorm,1970-01-01,2099-12-31,
,0,,alendronate sodium,1557272,RxNorm,1970-01-01,2099-12-31,
,0,,praziquantel,1750461,RxNorm,1970-01-01,2099-12-31,
,0,,flesinoxan,0,,1970-01-01,2099-12-31,
,0,,lactate dehydrogenase measurement,0,,1970-01-01,2099-12-31,
,0,,prazosin,1350489,RxNorm,1970-01-01,2099-12-31,
,0,,alendronate sodium/cholecalciferol,0,,1970-01-01,2099-12-31,
,0,,flibanserin,46287445,RxNorm,1970-01-01,2099-12-31,
,0,,alfalfa,0,,1970-01-01,2099-12-31,
,0,,lactated ringer's solution,0,,1970-01-01,2099-12-31,
,0,,prazosin hydrochloride,1350489,RxNorm,1970-01-01,2099-12-31,
,0,,floctafenine,19054931,RxNorm,1970-01-01,2099-12-31,
,0,,alfentanil,19059528,RxNorm,1970-01-01,2099-12-31,
,0,,flomoxef,43009087,RxNorm Extension,1970-01-01,2099-12-31,
,0,,prednicarbate,928110,RxNorm,1970-01-01,2099-12-31,
,0,,lactulose,987245,RxNorm,1970-01-01,2099-12-31,
,0,,flosequinan,19096489,RxNorm,1970-01-01,2099-12-31,
,0,,lamifiban,0,,1970-01-01,2099-12-31,
,0,,prednisolone,1550557,RxNorm,1970-01-01,2099-12-31,
,0,,alfentanil hydrochloride,19059528,RxNorm,1970-01-01,2099-12-31,
,0,,floxacillin,19054936,RxNorm,1970-01-01,2099-12-31,
,0,,lamivudine,1704183,RxNorm,1970-01-01,2099-12-31,
,0,,alfuzosin,930021,RxNorm,1970-01-01,2099-12-31,
,0,,prednisolone acetate,1550557,RxNorm,1970-01-01,2099-12-31,
,0,,lamivudine/raltegravir,0,,1970-01-01,2099-12-31,
,0,,flucloronide,19018550,RxNorm,1970-01-01,2099-12-31,
,0,,alfuzosin hydrochloride,930021,RxNorm,1970-01-01,2099-12-31,
,0,,fluconazole,1754994,RxNorm,1970-01-01,2099-12-31,
,0,,prednisolone sodium phosphate,1550557,RxNorm,1970-01-01,2099-12-31,
,0,,lamivudine/tenofovir disoproxil fumarate,0,,1970-01-01,2099-12-31,
,0,,flucytosine,1755112,RxNorm,1970-01-01,2099-12-31,
,0,,alipogene tiparvovec,40798621,RxNorm Extension,1970-01-01,2099-12-31,
,0,,prednisone,1551099,RxNorm,1970-01-01,2099-12-31,
,0,,lamivudine/zidovudine,0,,1970-01-01,2099-12-31,
,0,,fludarabine,1395557,RxNorm,1970-01-01,2099-12-31,
,0,,pregabalin,734354,RxNorm,1970-01-01,2099-12-31,
,0,,aliskiren,1317967,RxNorm,1970-01-01,2099-12-31,
,0,,lamotrigine,705103,RxNorm,1970-01-01,2099-12-31,
,0,,fludarabine phosphate,1395557,RxNorm,1970-01-01,2099-12-31,
,0,,pregnancy test,0,,1970-01-01,2099-12-31,
,0,,aliskiren/amlodipine,0,,1970-01-01,2099-12-31,
,0,,lanadelumab-flyo,35200405,RxNorm,1970-01-01,2099-12-31,
,0,,fludrocortisone,1555120,RxNorm,1970-01-01,2099-12-31,
,0,,landiolol,0,,1970-01-01,2099-12-31,
,0,,prickly ash,0,,1970-01-01,2099-12-31,
,0,,prilocaine,951279,RxNorm,1970-01-01,2099-12-31,
,0,,lanreotide,1503501,RxNorm,1970-01-01,2099-12-31,
,0,,aliskiren/amlodipine besylate/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,fludrocortisone acetate,1555120,RxNorm,1970-01-01,2099-12-31,
,0,,prilocaine hydrochloride,951279,RxNorm,1970-01-01,2099-12-31,
,0,,lanreotide acetate,1503501,RxNorm,1970-01-01,2099-12-31,
,0,,flufenamic acid,19110711,RxNorm,1970-01-01,2099-12-31,
,0,,aliskiren/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,lansoprazole,929887,RxNorm,1970-01-01,2099-12-31,
,0,,primaquine,1751310,RxNorm,1970-01-01,2099-12-31,
,0,,fluindione,19113013,RxNorm,1970-01-01,2099-12-31,
,0,,alitretinoin,941052,RxNorm,1970-01-01,2099-12-31,
,0,,flumazenil,19055153,RxNorm,1970-01-01,2099-12-31,
,0,,lansoprazole/amoxicillin/clarithromycin,0,,1970-01-01,2099-12-31,
,0,,alizapride,19030087,RxNorm,1970-01-01,2099-12-31,
,0,,primaquine phosphate,1751310,RxNorm,1970-01-01,2099-12-31,
,0,,flumequine,19064329,RxNorm,1970-01-01,2099-12-31,
,0,,alkaline food,0,,1970-01-01,2099-12-31,
,0,,primidone,751347,RxNorm,1970-01-01,2099-12-31,
,0,,lanthanum carbonate,990028,RxNorm,1970-01-01,2099-12-31,
,0,,flumethasone,19055156,RxNorm,1970-01-01,2099-12-31,
,0,,pristinamycin,19125201,RxNorm,1970-01-01,2099-12-31,
,0,,lapatinib,1359548,RxNorm,1970-01-01,2099-12-31,
,0,,flumethiazide,19059705,RxNorm,1970-01-01,2099-12-31,
,0,,alkaline phosphatase measurement,0,,1970-01-01,2099-12-31,
,0,,probenecid,1151422,RxNorm,1970-01-01,2099-12-31,
,0,,flunarizine,19055183,RxNorm,1970-01-01,2099-12-31,
,0,,lapatinib ditosylate,1359548,RxNorm,1970-01-01,2099-12-31,
,0,,allopurinol,1167322,RxNorm,1970-01-01,2099-12-31,
,0,,flunisolide,1196514,RxNorm,1970-01-01,2099-12-31,
,0,,laropiprant,36878706,RxNorm Extension,1970-01-01,2099-12-31,
,0,,probenecid/colchicine,0,,1970-01-01,2099-12-31,
,0,,allopurinol sodium,1167322,RxNorm,1970-01-01,2099-12-31,
,0,,flunitrazepam,19055224,RxNorm,1970-01-01,2099-12-31,
,0,,latanoprost,954688,RxNorm,1970-01-01,2099-12-31,
,0,,probucol,19051463,RxNorm,1970-01-01,2099-12-31,
,0,,lazabemide,0,,1970-01-01,2099-12-31,
,0,,almotriptan,1103552,RxNorm,1970-01-01,2099-12-31,
,0,,fluocinolone,996541,RxNorm,1970-01-01,2099-12-31,
,0,,procainamide,1351461,RxNorm,1970-01-01,2099-12-31,
,0,,ledipasvir,45775020,RxNorm,1970-01-01,2099-12-31,
,0,,almotriptan malate,1103552,RxNorm,1970-01-01,2099-12-31,
,0,,fluocinolone acetonide,996541,RxNorm,1970-01-01,2099-12-31,
,0,,ledipasvir/sofosbuvir,0,,1970-01-01,2099-12-31,
,0,,aloe,0,,1970-01-01,2099-12-31,
,0,,procainamide hydrochloride,1351461,RxNorm,1970-01-01,2099-12-31,
,0,,leflunomide,1101898,RxNorm,1970-01-01,2099-12-31,
,0,,alogliptin,43013884,RxNorm,1970-01-01,2099-12-31,
,0,,fluocinolone acetonide/hydroquinone/tretinoin,0,,1970-01-01,2099-12-31,
,0,,lenalidomide,19026972,RxNorm,1970-01-01,2099-12-31,
,0,,procainamide measurement,1351461,RxNorm,1970-01-01,2099-12-31,
,0,,fluocinonide,955252,RxNorm,1970-01-01,2099-12-31,
,0,,alogliptin benzoate,43013884,RxNorm,1970-01-01,2099-12-31,
,0,,procaine,751698,RxNorm,1970-01-01,2099-12-31,
,0,,lenograstim,19009705,RxNorm,1970-01-01,2099-12-31,
,0,,fluocortin,19064432,RxNorm,1970-01-01,2099-12-31,
,0,,procarbazine,1351779,RxNorm,1970-01-01,2099-12-31,
,0,,lepirudin,19092139,RxNorm,1970-01-01,2099-12-31,
,0,,fluocortolone,19055344,RxNorm,1970-01-01,2099-12-31,
,0,,alogliptin benzoate/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,lercanidipine,19015802,RxNorm,1970-01-01,2099-12-31,
,0,,procarbazine hydrochloride,1351779,RxNorm,1970-01-01,2099-12-31,
,0,,fluorescein,996625,RxNorm,1970-01-01,2099-12-31,
,0,,lesinurad,35605425,RxNorm,1970-01-01,2099-12-31,
,0,,prochlorperazine,752061,RxNorm,1970-01-01,2099-12-31,
,0,,alogliptin benzoate/pioglitazone hydrochloride,0,,1970-01-01,2099-12-31,
,0,,fluorescein sodium,996625,RxNorm,1970-01-01,2099-12-31,
,0,,alosetron,948555,RxNorm,1970-01-01,2099-12-31,
,0,,lesinurad/allopurinol,0,,1970-01-01,2099-12-31,
,0,,fluoride,19018663,RxNorm,1970-01-01,2099-12-31,
,0,,prochlorperazine edisylate,752061,RxNorm,1970-01-01,2099-12-31,
,0,,alosetron hydrochloride,948555,RxNorm,1970-01-01,2099-12-31,
