source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,"increased X plasma concentrations and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and plasma concentrations and increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentration of the active 10-monohydroxy metabolite of X,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and an increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and an increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, nystagmus, hyperreflexia, lethargy)",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, nystagmus, hyperreflexia, lethargy)",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, nystagmus, hyperreflexia, lethargy)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, nystagmus, hyperreflexia, lethargy)",35809077,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of seizures, qt-interval prolongation, and torsade de pointes",35204977,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of seizures, qt-interval prolongation, and torsade de pointes",36776613,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of seizures, qt-interval prolongation, and torsade de pointes",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X with increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X with increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,loss of X efficacy; increased X concentrations,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",35204928,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, bradycardia, hypotension, cardiac arrest)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposure of X and increased exposure of phenytoin,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased exposure to the active metabolite of X,0,,01/01/1970,31/12/2099,
,0,,increased plasma levels of X and an increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma levels of X and an increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decrease the relative bioavailability of X,0,,01/01/1970,31/12/2099,
,0,,"increased risk of severe X-related toxicity (constipation, neutropenia, peripheral neuropathy)",35104883,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of severe X-related toxicity (constipation, neutropenia, peripheral neuropathy)",35708100,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of severe X-related toxicity (constipation, neutropenia, peripheral neuropathy)",36718500,MedDRA,01/01/1970,31/12/2099,
,0,,decreased amprenavir (active metabolite of X) plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"increased plasma levels of X; an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma levels of X; an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma levels of X; an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma levels of X; an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum concentration of X; prolonged half-life of X,0,,01/01/1970,31/12/2099,
,0,,enhanced X bioavailability in individuals with deficient cyp2d6 activity; increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of potentiated X efficacy,0,,01/01/1970,31/12/2099,
,0,,"X toxicity (nausea, vomiting, leukopenia, anemia)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (nausea, vomiting, leukopenia, anemia)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (nausea, vomiting, leukopenia, anemia)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (nausea, vomiting, leukopenia, anemia)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of cyp2b6 substrates,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and an increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness and possibly increased X toxicity (diplopia, blurred vision, dizziness, tremor)",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness and possibly increased X toxicity (diplopia, blurred vision, dizziness, tremor)",35635595,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness and possibly increased X toxicity (diplopia, blurred vision, dizziness, tremor)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness and possibly increased X toxicity (diplopia, blurred vision, dizziness, tremor)",35607470,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X concentration when administered separately after X or increased X exposure when administered simultaneously with X,0,,01/01/1970,31/12/2099,
,0,,decreased solubility and exposure to X with the X buffered formulation; decreased X exposure with enteric coated X formulation,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of cardiotoxicity (eg, qt prolongation, torsades de pointes, cardiac arrest)",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of cardiotoxicity (eg, qt prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of cardiotoxicity (eg, qt prolongation, torsades de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and an increased risk of cardiotoxicity (eg, qt prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of X toxicity and decreased efficacy of X,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentration of X which may result in increased risk of hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased risk of qt-interval prolongation and torsade de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased risk of qt-interval prolongation and torsade de pointes,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",36776615,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",35607470,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",37282805,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma)",36718288,MedDRA,01/01/1970,31/12/2099,
,0,,increased amprenavir plasma concentrations (active metabolite of X),0,,01/01/1970,31/12/2099,
,0,,"increased X exposure and increased risk of myopathy, including rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and increased risk of myopathy, including rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum concentrations of X and/or X/ritonavir; increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X toxicity (bone marrow suppression, nausea, vomiting)",35122842,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X toxicity (bone marrow suppression, nausea, vomiting)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X toxicity (bone marrow suppression, nausea, vomiting)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X clearance, increased X exposure, and increased risk of myopathy or rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X clearance, increased X exposure, and increased risk of myopathy or rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of significant hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,significant reduction in X exposure with potential loss of efficacy,0,,01/01/1970,31/12/2099,
,0,,decreased X concentrations/exposure and/or increased tenofovir concentrations,0,,01/01/1970,31/12/2099,
,0,,"X toxicity (dry mouth, sedation)",35741699,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (dry mouth, sedation)",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,decreased phenytoin (the active metabolite of X) plasma concentrations; decreased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"an increase in X plasma levels and increased risk of X side effects (nausea, dizziness, hypotension)",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"an increase in X plasma levels and increased risk of X side effects (nausea, dizziness, hypotension)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"an increase in X plasma levels and increased risk of X side effects (nausea, dizziness, hypotension)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased plasma concentrations of X and its metabolite, hydroxyX; increased risk of qt prolongation",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentration of X and increased risk of qt-interval prolongation,36357125,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and possibly X toxicity (dizziness, somnolence, nausea, headache)",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and possibly X toxicity (dizziness, somnolence, nausea, headache)",36718321,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and possibly X toxicity (dizziness, somnolence, nausea, headache)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and possibly X toxicity (dizziness, somnolence, nausea, headache)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome; increased risk of qt-interval prolongation,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35122823,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35123525,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35122674,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",36776480,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hemolytic anemia, methemoglobinemia, peripheral neuropathy) or X toxicity (bone marrow depression, thrombocytopenia, leukopenia, megaloblastic anemia)",35123215,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of serotonin syndrome,36978895,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X and its active metabolite, sn-38",0,,01/01/1970,31/12/2099,
,0,,"an increased serum concentrations of X and increased risk of myopathy, including rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased serum concentrations of X and increased risk of myopathy, including rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor) and/or decreased X concentrations",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor) and/or decreased X concentrations",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor) and/or decreased X concentrations",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor) and/or decreased X concentrations",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X trough concentrations and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation; increased exposure of X,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum X concentrations and increased risk for qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome, increased X plasma concentrations, and reduced plasma concentrations of the active metabolite",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of bleeding and decreased X efficacy with higher doses of X,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X and/or amprenavir, the active metabolite of X",0,,01/01/1970,31/12/2099,
,0,,"increased X exposure and maximum concentration, potentiating the risk of myopathy and rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure and maximum concentration, potentiating the risk of myopathy and rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decreased amprenavir serum concentrations; decreased X serum concentrations (when given in combination with ritonavir),0,,01/01/1970,31/12/2099,
,0,,decreased X (the active metabolite of fosX) plasma concentrations; decreased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and risk for qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X acid (active metabolite) and an increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X acid (active metabolite) and an increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,a decrease in the metabolic degradation of X and an increase in X efficacy,0,,01/01/1970,31/12/2099,
,0,,increased risk of phenytoin toxicity; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and risk of X toxicity (neuropathy, diarrhea, pancreatitis, severe lactic acidosis)",36416485,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and risk of X toxicity (neuropathy, diarrhea, pancreatitis, severe lactic acidosis)",36776464,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and risk of X toxicity (neuropathy, diarrhea, pancreatitis, severe lactic acidosis)",35738021,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X plasma concentrations and risk of X toxicity (neuropathy, diarrhea, pancreatitis, severe lactic acidosis)",35707713,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X serum concentrations; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and active metabolite plasma concentrations and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hyperthermia, hyperreflexia, myoclonus, mental status changes)",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hyperthermia, hyperreflexia, myoclonus, mental status changes)",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hyperthermia, hyperreflexia, myoclonus, mental status changes)",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hyperthermia, hyperreflexia, myoclonus, mental status changes)",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hyperthermia, hyperreflexia, myoclonus, mental status changes)",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and an increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X plasma concentrations and lack of X efficacy,0,,01/01/1970,31/12/2099,
,0,,"decreased X exposure, increased risk of qt-interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased amprenavir serum concentrations; decreased phenytoin serum concentrations (when given in combination with ritonavir),0,,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",36979646,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",36775643,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",35809076,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",35809077,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",36718321,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",36775637,MedDRA,01/01/1970,31/12/2099,
,0,,"salicylate toxicity (vomiting, tachycardia, hyperpnea, mental confusion) or X toxicity (fatigue, lethargy, somnolence, confusion, hyperchloremic metabolic acidosis)",36467766,MedDRA,01/01/1970,31/12/2099,
,0,,elevated X concentrations and increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X effectiveness and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X-mediated mitochondrial toxicity, resulting in fatal or nonfatal lactic acidosis, fatal hepatic failure, peripheral neuropathy, or pancreatitis",35909518,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X-mediated mitochondrial toxicity, resulting in fatal or nonfatal lactic acidosis, fatal hepatic failure, peripheral neuropathy, or pancreatitis",36718500,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X-mediated mitochondrial toxicity, resulting in fatal or nonfatal lactic acidosis, fatal hepatic failure, peripheral neuropathy, or pancreatitis",35707713,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X-mediated mitochondrial toxicity, resulting in fatal or nonfatal lactic acidosis, fatal hepatic failure, peripheral neuropathy, or pancreatitis",36416485,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and toxicity (headache, peripheral edema, hypotension, tachycardia)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and toxicity (headache, peripheral edema, hypotension, tachycardia)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and toxicity (headache, peripheral edema, hypotension, tachycardia)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and toxicity (headache, peripheral edema, hypotension, tachycardia)",35227869,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of oat1b1 and oat1b3 substrates,0,,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (headache, peripheral edema, hypotension, tachycardia)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (headache, peripheral edema, hypotension, tachycardia)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (headache, peripheral edema, hypotension, tachycardia)",35227869,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (headache, peripheral edema, hypotension, tachycardia)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased amprenavir exposure (active metabolite of X),0,,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation; reduced X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X (prodrug) and reduced exposure of cycloguanil (metabolite),0,,01/01/1970,31/12/2099,
,0,,"elevated X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentration of the active metabolite of X; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,reduction of X bioavailability,0,,01/01/1970,31/12/2099,
,0,,"elevated plasma X concentrations, prolongation of X elimination half-life, and X toxicity (nausea, vomiting, palpitations, seizures)",36776613,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated plasma X concentrations, prolongation of X elimination half-life, and X toxicity (nausea, vomiting, palpitations, seizures)",35205034,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated plasma X concentrations, prolongation of X elimination half-life, and X toxicity (nausea, vomiting, palpitations, seizures)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"elevated plasma X concentrations, prolongation of X elimination half-life, and X toxicity (nausea, vomiting, palpitations, seizures)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of cyp2c8 substrates,0,,01/01/1970,31/12/2099,
,0,,reduced X and 9-oh-X exposure,0,,01/01/1970,31/12/2099,
,0,,increased plasma exposure of des-X (active metabolite of X),0,,01/01/1970,31/12/2099,
,0,,increased X and/or X serum concentrations and increased risk for qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"modest elevations in X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"modest elevations in X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"modest elevations in X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"modest elevations in X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"modest elevations in X serum levels or possible serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X and/or X and increased risk for qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",35607470,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",37282805,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",36776613,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (ataxia, nystagmus, diplopia, headache, vomiting, apnea, seizures, coma) and/or decreased valproic acid effectiveness",36718288,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X efficacy and increased X exposure and risk for toxicity,0,,01/01/1970,31/12/2099,
,0,,increased exposure of X and X/ritonavir,0,,01/01/1970,31/12/2099,
